WellID,CompletionID,API_uwi,Unformatted_API_uwi,WellName,WellboreId,ProducingMonth,TotalProdMonths,TotalCompletionMonths,ProducingDays,Prod_BOE,Prod_MCFE,LiquidsProd_BBL,GasProd_MCF,WaterProd_BBL,RepGasProd_MCF,CDProd_BOEPerDAY,CDProd_MCFEPerDAY,CDLiquids_BBLPerDAY,CDGas_MCFPerDAY,CDWater_BBLPerDAY,CDRepGas_MCFPerDAY,PDProd_BOEPerDAY,PDProd_MCFEPerDAY,PDLiquids_BBLPerDAY,PDGas_MCFPerDAY,PDWater_BBLPerDAY,PDRepGas_MCFPerDAY,CumProd_BOE,CumProd_MCFE,CumLiquids_BBL,CumGas_MCF,CumWater_BBL,CumRepGas_MCF,ProductionReportedMethod,ProducingOperator,InjectionGas_MCF,InjectionSolvent_BBL,InjectionSteam_BBL,InjectionWater_BBL,InjectionOther_BBL,CalendarDayInjectionWater_BBLPerDAY,CalendarDayInjectionSteam_BBLPerDAY,CalendarDayInjectionSolvent_BBLPerDAY,CalendarDayInjectionGas_MCFPerDAY,CalendarDayInjectionOther_BBLPerDAY,ENVProdID
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,7/1/2009,18,18,31,3909,23452,31,23266,32,0,126,757,1,751,1,0,126,757,1,751,1,0,144694,868161,3776,845505,376,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,8/1/2009,19,19,31,3785,22711,58,22363,8,0,122,733,2,721,0,0,122,733,2,721,0,0,148479,890872,3834,867868,384,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,9/1/2009,20,20,30,3239,19432,69,19018,1,0,108,648,2,634,0,0,108,648,2,634,0,0,151717,910304,3903,886886,385,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,10/1/2009,21,21,31,3130,18780,66,18384,4,0,101,606,2,593,0,0,101,606,2,593,0,0,154847,929084,3969,905270,389,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,11/1/2009,22,22,30,2606,15634,39,15400,6,0,87,521,1,513,0,0,87,521,1,513,0,0,157453,944718,4008,920670,395,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,12/1/2009,23,23,31,2837,17020,42,16768,5,0,92,549,1,541,0,0,92,549,1,541,0,0,160290,961738,4050,937438,400,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,1/1/2010,24,24,31,2629,15772,41,15526,6,0,85,509,1,501,0,0,85,509,1,501,0,0,162918,977510,4091,952964,406,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,2/1/2010,25,25,28,2274,13644,31,13458,1,0,81,487,1,481,0,0,81,487,1,481,0,0,165192,991154,4122,966422,407,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,3/1/2010,26,26,31,2482,14892,60,14532,1,0,80,480,2,469,0,0,80,480,2,469,0,0,167674,1006046,4182,980954,408,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,4/1/2010,27,27,30,2256,13535,30,13355,3,0,75,451,1,445,0,0,75,451,1,445,0,0,169930,1019581,4212,994309,411,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,5/1/2010,28,28,31,2289,13732,75,13282,2,0,74,443,2,428,0,0,74,443,2,428,0,0,172219,1033313,4287,1007591,413,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,6/1/2010,29,29,30,2141,12844,30,12664,3,0,71,428,1,422,0,0,71,428,1,422,0,0,174360,1046157,4317,1020255,416,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,7/1/2010,30,30,31,2146,12874,31,12688,3,0,69,415,1,409,0,0,69,415,1,409,0,0,176505,1059031,4348,1032943,419,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,8/1/2010,31,31,31,2076,12457,33,12259,4,0,67,402,1,395,0,0,67,402,1,395,0,0,178581,1071488,4381,1045202,423,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,9/1/2010,32,32,30,2036,12216,32,12024,8,0,68,407,1,401,0,0,68,407,1,401,0,0,180617,1083704,4413,1057226,431,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,10/1/2010,33,33,31,2081,12483,30,12303,9,0,67,403,1,397,0,0,67,403,1,397,0,0,182698,1096187,4443,1069529,440,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,11/1/2010,34,34,30,2036,12213,30,12033,5,0,68,407,1,401,0,0,68,407,1,401,0,0,184733,1108400,4473,1081562,445,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,12/1/2010,35,35,31,2012,12070,35,11860,1,0,65,389,1,383,0,0,65,389,1,383,0,0,186745,1120470,4508,1093422,446,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,1/1/2011,36,36,31,2025,12148,47,11866,11,0,65,392,2,383,0,0,65,392,2,383,0,0,188770,1132618,4555,1105288,457,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,2/1/2011,37,37,28,1471,8823,61,8457,8,0,53,315,2,302,0,0,53,315,2,302,0,0,190240,1141441,4616,1113745,465,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,3/1/2011,38,38,31,1727,10364,28,10196,12,0,56,334,1,329,0,0,56,334,1,329,0,0,191968,1151805,4644,1123941,477,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,4/1/2011,39,39,30,7975,47851,8,47803,2,0,266,1595,0,1593,0,0,266,1595,0,1593,0,0,199943,1199656,4652,1171744,479,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,5/1/2011,40,40,31,1533,9195,8,9147,0,0,49,297,0,295,0,0,49,297,0,295,0,0,201475,1208851,4660,1180891,479,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,6/1/2011,41,41,30,1403,8420,9,8366,0,0,47,281,0,279,0,0,47,281,0,279,0,0,202879,1217271,4669,1189257,479,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,7/1/2011,42,42,31,1344,8062,6,8026,0,0,43,260,0,259,0,0,43,260,0,259,0,0,204222,1225333,4675,1197283,479,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,8/1/2011,43,43,31,1308,7845,6,7809,0,0,42,253,0,252,0,0,42,253,0,252,0,0,205530,1233178,4681,1205092,479,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,9/1/2011,44,44,30,1249,7492,11,7426,0,0,42,250,0,248,0,0,42,250,0,248,0,0,206778,1240670,4692,1212518,479,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,10/1/2011,45,45,31,1297,7783,11,7717,0,0,42,251,0,249,0,0,42,251,0,249,0,0,208076,1248453,4703,1220235,479,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,11/1/2011,46,46,30,1176,7057,6,7021,0,0,39,235,0,234,0,0,39,235,0,234,0,0,209252,1255510,4709,1227256,479,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,12/1/2011,47,47,31,1078,6467,19,6353,1,0,35,209,1,205,0,0,35,209,1,205,0,0,210330,1261977,4728,1233609,480,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,1/1/2012,48,48,31,1189,7132,8,7084,6,0,38,230,0,229,0,0,38,230,0,229,0,0,211518,1269109,4736,1240693,486,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,2/1/2012,49,49,29,1113,6680,1,6674,2,0,38,230,0,230,0,0,38,230,0,230,0,0,212632,1275789,4737,1247367,488,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,3/1/2012,50,50,31,1192,7149,0,7149,6,0,38,231,0,231,0,0,38,231,0,231,0,0,213823,1282938,4737,1254516,494,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,4/1/2012,51,51,30,1128,6768,0,6768,5,0,38,226,0,226,0,0,38,226,0,226,0,0,214951,1289706,4737,1261284,499,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,5/1/2012,52,52,31,1045,6271,0,6271,2,0,34,202,0,202,0,0,34,202,0,202,0,0,215996,1295977,4737,1267555,501,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,6/1/2012,53,53,30,1045,6269,20,6149,4,0,35,209,1,205,0,0,35,209,1,205,0,0,217041,1302246,4757,1273704,505,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,7/1/2012,54,54,31,1038,6228,20,6108,0,0,33,201,1,197,0,0,33,201,1,197,0,0,218079,1308474,4777,1279812,505,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,8/1/2012,55,55,30,1028,6168,6,6132,3,0,33,199,0,198,0,0,34,206,0,204,0,0,219107,1314642,4783,1285944,508,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,9/1/2012,56,56,30,983,5898,5,5868,2,0,33,197,0,196,0,0,33,197,0,196,0,0,220090,1320540,4788,1291812,510,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,10/1/2012,57,57,31,969,5811,8,5763,1,0,31,187,0,186,0,0,31,187,0,186,0,0,221059,1326351,4796,1297575,511,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,11/1/2012,58,58,30,923,5540,2,5528,1,0,31,185,0,184,0,0,31,185,0,184,0,0,221982,1331891,4798,1303103,512,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,12/1/2012,59,59,31,580,3477,0,3477,0,0,19,112,0,112,0,0,19,112,0,112,0,0,222561,1335368,4798,1306580,512,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,1/1/2013,60,60,31,1125,6751,6,6715,0,0,36,218,0,217,0,0,36,218,0,217,0,0,223687,1342119,4804,1313295,512,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,2/1/2013,61,61,28,930,5579,2,5567,0,0,33,199,0,199,0,0,33,199,0,199,0,0,224616,1347698,4806,1318862,512,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,3/1/2013,62,62,31,928,5565,4,5541,0,0,30,180,0,179,0,0,30,180,0,179,0,0,225544,1353263,4810,1324403,512,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,4/1/2013,63,63,30,704,4224,4,4200,0,0,23,141,0,140,0,0,23,141,0,140,0,0,226248,1357487,4814,1328603,512,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,5/1/2013,64,64,31,964,5786,3,5768,1,0,31,187,0,186,0,0,31,187,0,186,0,0,227212,1363273,4817,1334371,513,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,6/1/2013,65,65,30,788,4727,2,4715,1,0,26,158,0,157,0,0,26,158,0,157,0,0,228000,1368000,4819,1339086,514,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,7/1/2013,66,66,31,917,5501,0,5501,0,0,30,177,0,177,0,0,30,177,0,177,0,0,228917,1373501,4819,1344587,514,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,8/1/2013,67,67,31,895,5372,2,5360,0,0,29,173,0,173,0,0,29,173,0,173,0,0,229812,1378873,4821,1349947,514,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,9/1/2013,68,68,30,724,4342,2,4330,0,0,24,145,0,144,0,0,24,145,0,144,0,0,230536,1383215,4823,1354277,514,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,10/1/2013,69,69,31,757,4540,1,4534,0,0,24,146,0,146,0,0,24,146,0,146,0,0,231293,1387755,4824,1358811,514,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,11/1/2013,70,70,30,650,3901,0,3901,0,0,22,130,0,130,0,0,22,130,0,130,0,0,231943,1391656,4824,1362712,514,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,12/1/2013,71,71,30,357,2140,0,2140,2,0,12,69,0,69,0,0,12,71,0,71,0,0,232299,1393796,4824,1364852,516,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,1/1/2014,72,72,29,641,3847,0,3847,2,0,21,124,0,124,0,0,22,133,0,133,0,0,232941,1397643,4824,1368699,518,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,2/1/2014,73,73,28,504,3023,0,3023,0,0,18,108,0,108,0,0,18,108,0,108,0,0,233444,1400666,4824,1371722,518,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,3/1/2014,74,74,31,608,3645,1,3639,3,0,20,118,0,117,0,0,20,118,0,117,0,0,234052,1404311,4825,1375361,521,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,4/1/2014,75,75,30,612,3671,0,3671,0,0,20,122,0,122,0,0,20,122,0,122,0,0,234664,1407982,4825,1379032,521,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,5/1/2014,76,76,31,604,3623,0,3623,0,0,19,117,0,117,0,0,19,117,0,117,0,0,235268,1411605,4825,1382655,521,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,6/1/2014,77,77,30,667,4003,2,3991,5,0,22,133,0,133,0,0,22,133,0,133,0,0,235935,1415608,4827,1386646,526,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,7/1/2014,78,78,31,586,3514,10,3454,7,0,19,113,0,111,0,0,19,113,0,111,0,0,236520,1419122,4837,1390100,533,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,8/1/2014,79,79,31,546,3274,4,3250,4,0,18,106,0,105,0,0,18,106,0,105,0,0,237066,1422396,4841,1393350,537,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,9/1/2014,80,80,28,549,3293,3,3275,3,0,18,110,0,109,0,0,20,118,0,117,0,0,237615,1425689,4844,1396625,540,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,10/1/2014,81,81,31,668,4006,5,3976,6,0,22,129,0,128,0,0,22,129,0,128,0,0,238283,1429695,4849,1400601,546,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,11/1/2014,82,82,29,582,3490,5,3460,2,0,19,116,0,115,0,0,20,120,0,119,0,0,238864,1433185,4854,1404061,548,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,12/1/2014,83,83,31,385,2310,0,2310,1,0,12,75,0,75,0,0,12,75,0,75,0,0,239249,1435495,4854,1406371,549,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,1/1/2015,84,84,31,465,2788,3,2770,5,0,15,90,0,89,0,0,15,90,0,89,0,0,239714,1438283,4857,1409141,554,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,2/1/2015,85,85,28,456,2734,14,2650,4,0,16,98,1,95,0,0,16,98,1,95,0,0,240170,1441017,4871,1411791,558,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,3/1/2015,86,86,31,468,2806,7,2764,4,0,15,91,0,89,0,0,15,91,0,89,0,0,240637,1443823,4878,1414555,562,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,4/1/2015,87,87,30,440,2642,2,2630,4,0,15,88,0,88,0,0,15,88,0,88,0,0,241078,1446465,4880,1417185,566,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,5/1/2015,88,88,31,419,2512,0,2512,4,0,14,81,0,81,0,0,14,81,0,81,0,0,241496,1448977,4880,1419697,570,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,6/1/2015,89,89,29,352,2112,4,2088,3,0,12,70,0,70,0,0,12,73,0,72,0,0,241848,1451089,4884,1421785,573,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,7/1/2015,90,90,31,367,2202,3,2184,3,0,12,71,0,70,0,0,12,71,0,70,0,0,242215,1453291,4887,1423969,576,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,8/1/2015,91,91,29,278,1666,3,1648,4,0,9,54,0,53,0,0,10,57,0,57,0,0,242493,1454957,4890,1425617,580,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,9/1/2015,92,92,29,274,1645,1,1639,2,0,9,55,0,55,0,0,9,57,0,57,0,0,242767,1456602,4891,1427256,582,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,10/1/2015,93,93,31,351,2108,0,2108,0,0,11,68,0,68,0,0,11,68,0,68,0,0,243118,1458710,4891,1429364,582,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,11/1/2015,94,94,30,167,1000,3,982,0,0,6,33,0,33,0,0,6,33,0,33,0,0,243285,1459710,4894,1430346,582,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,12/1/2015,95,95,30,110,661,2,649,0,0,4,21,0,21,0,0,4,22,0,22,0,0,243395,1460371,4896,1430995,582,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,1/1/2016,96,96,25,380,2280,2,2268,1,0,12,74,0,73,0,0,15,91,0,91,0,0,243775,1462651,4898,1433263,583,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,2/1/2016,97,97,29,225,1350,0,1350,1,0,8,47,0,47,0,0,8,47,0,47,0,0,244000,1464001,4898,1434613,584,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,3/1/2016,98,98,31,405,2432,6,2396,4,0,13,78,0,77,0,0,13,78,0,77,0,0,244406,1466433,4904,1437009,588,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,4/1/2016,99,99,28,320,1920,2,1908,1,0,11,64,0,64,0,0,11,69,0,68,0,0,244726,1468353,4906,1438917,589,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,5/1/2016,100,100,26,192,1151,0,1151,1,0,6,37,0,37,0,0,7,44,0,44,0,0,244917,1469504,4906,1440068,590,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,6/1/2016,101,101,11,60,358,0,358,0,0,2,12,0,12,0,0,5,33,0,33,0,0,244977,1469862,4906,1440426,590,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,7/1/2016,102,102,22,79,474,0,474,0,0,3,15,0,15,0,0,4,22,0,22,0,0,245056,1470336,4906,1440900,590,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,8/1/2016,103,103,29,153,916,1,910,1,0,5,30,0,29,0,0,5,32,0,31,0,0,245209,1471252,4907,1441810,591,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,9/1/2016,104,104,30,117,702,0,702,3,0,4,23,0,23,0,0,4,23,0,23,0,0,245326,1471954,4907,1442512,594,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,10/1/2016,105,105,31,101,608,0,608,3,0,3,20,0,20,0,0,3,20,0,20,0,0,245427,1472562,4907,1443120,597,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,11/1/2016,106,106,27,109,651,0,651,0,0,4,22,0,22,0,0,4,24,0,24,0,0,245536,1473213,4907,1443771,597,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
840300001066150,8.40301E+14,30-015-35944,3001535944,LAKEWOOD 33 001,3235083,12/1/2016,107,107,31,258,1548,1,1542,3,0,8,50,0,50,0,0,8,50,0,50,0,0,245794,1474761,4908,1445313,600,0,REPORTED,"RUBICON OIL & GAS, LLC",,,,,,,,,,,1
